conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2022097533326307765,Thu Feb 12 23:56:35 +0000 2026,0,Atasi Diabetes program langsing Dan menjaga supaya terhindar diabetes minum selalu VITATASTE herbal alami Dari Sunrider USA yg telah dipercaya selama 44 tahun di dunia. Minum VITATASTE 3 butir 5 Menit Sebelom Makan. #shopeebaratashop33 #vitataste #diaberes #langsing https://t.co/QTiClLDzli,2022097533326307765,https://pbs.twimg.com/ext_tw_video_thumb/2022097511318794240/pu/img/qbzWqF3UtcG7C7pQ.jpg,,in,,0,0,0,https://x.com/undefined/status/2022097533326307765,1799064486646841344,
2022097372726407379,Thu Feb 12 23:55:57 +0000 2026,0,Waspadai 7 Gejala Diabetes Awal yang Terasa Saat Bangun Tidur https://t.co/ovOQG6v4lH,2022097372726407379,,,in,,0,0,0,https://x.com/undefined/status/2022097372726407379,864334585860980737,
2021930606360506488,Thu Feb 12 23:36:43 +0000 2026,0,@menuembegejelek menuju Indonesia diabetes,2022092533971714367,,menuembegejelek,in,,0,0,0,https://x.com/undefined/status/2022092533971714367,1267428012191961090,
2022091001536688493,Thu Feb 12 23:30:38 +0000 2026,0,akh maw bikin brownies pas nakar gula akh pikir tepunk cyukk akhirnya malah jadi brownies diabetes alias gulanya kebanyakan brengsek,2022091001536688493,,,in,,0,0,0,https://x.com/undefined/status/2022091001536688493,987199277423185920,
2022081982294110395,Thu Feb 12 22:54:47 +0000 2026,0,Gula alias bapak gua diabetes ,2022081982294110395,,,in,,0,0,0,https://x.com/undefined/status/2022081982294110395,756327123355250689,
2022073676833992813,Thu Feb 12 22:21:47 +0000 2026,0,znack snack pembuat diabetes hdhhh cician anak anak,2022073676833992813,,,in,,0,0,0,https://x.com/undefined/status/2022073676833992813,1730441011854544896,
2021930606360506488,Thu Feb 12 22:20:36 +0000 2026,0,@menuembegejelek balita dikasi indomelekk dan bengbeng... tango untuk bumil... diabetes,2022073378820304958,,menuembegejelek,in,,0,0,0,https://x.com/undefined/status/2022073378820304958,1715775961,
2021930606360506488,Thu Feb 12 21:35:35 +0000 2026,0,@menuembegejelek Beng2? Menuju indonesia diabetes,2022062048335782215,,menuembegejelek,in,,0,0,0,https://x.com/undefined/status/2022062048335782215,537011187,
2022057174772728237,Thu Feb 12 21:20:58 +0000 2026,0,@semangkokmiayam @barcastuff_idn Iyalah bang kelebihan energi at the moment.. bukan diabetes ya wkwk,2022058371416031497,,semangkokmiayam,in,,0,0,0,https://x.com/undefined/status/2022058371416031497,2362366358,
2022039867287646245,Thu Feb 12 20:07:26 +0000 2026,0,Hidup Nikmat Diabetes Tamat: Cara Makan Mudah dan Murah Diabetes Punah: Hans Tandra - https://t.co/8rdegu8Gn4 https://t.co/cxFjZgDAbb,2022039867287646245,,,in,,0,0,0,https://x.com/undefined/status/2022039867287646245,91799161,
2021930606360506488,Thu Feb 12 18:53:54 +0000 2026,0,@menuembegejelek ini mau ngasih gizi apa ngasih diabetes ke balita?,2022021361271792041,,menuembegejelek,in,,0,0,0,https://x.com/undefined/status/2022021361271792041,1646345540333105153,
2022011990169071859,Thu Feb 12 18:16:40 +0000 2026,11,Dulu sudah di ingatkan. Bakal melonjak kasus diabetes karena peradangan dan stres fisik dan psikologi efek fucksin. Jd jangan heran banyak kasus komplikasi diabetes,2022011990169071859,,,in,,0,1,6,https://x.com/undefined/status/2022011990169071859,1521734374307233792,
2020348513054576820,Thu Feb 12 18:13:55 +0000 2026,0,@veanesh Jangan sampai kelebihan aja takut diabetes. ,2022011298079453686,,veanesh,in,,0,1,0,https://x.com/undefined/status/2022011298079453686,892814610771746816,
2021265967204979109,Thu Feb 12 17:53:51 +0000 2026,1,@shafira_juliana Wkwkwk aku soalnya begitu karena emang lg kena diabetes juga lg berusaha hidup sehat well,2022006249391632447,,shafira_juliana,in,,0,0,0,https://x.com/undefined/status/2022006249391632447,1153130565421301760,
2021767124872773912,Thu Feb 12 17:40:44 +0000 2026,0,@GNFI Naik lg nih harga... Alasannya bagus bwt mencegah diabetes eh duitnya bwt Board of Peace... #hahaha,2022002948906344746,,GNFI,in,,0,0,0,https://x.com/undefined/status/2022002948906344746,1603794271559376897,
2021997357282517158,Thu Feb 12 17:18:31 +0000 2026,2,kayak pemain ketemu pemain yang lebih pro TPI NI MANIS BNGY WEKSKEKSKW DIABETES AKU makasih hidangan dessert manisnya buat malam ini:3,2021997357282517158,,,in,,0,1,0,https://x.com/undefined/status/2021997357282517158,2007420063897530371,
2021990427105407172,Thu Feb 12 16:50:59 +0000 2026,0,Dari kecil diasup gula terooooos. Pas gede perasanya kalau gak manis gak afdol dan otw diabetes tipe 2 lebih cepat. Tengs to my mamak yang sedari sa kecil selalu ngomel soal snack baik manis atau asin.,2021990427105407172,,,in,,0,1,0,https://x.com/undefined/status/2021990427105407172,1456857857186361356,
2021346653320712593,Thu Feb 12 16:27:27 +0000 2026,2,@best20INA @Kholifazyn @etax_megah Ga diabetes tapi paru2 bolong jadi kayaknya sama aja mending kayak gw yang ga ngerokok ga diabetes juga,2021984506354503793,,gitasakura,in,,0,0,0,https://x.com/undefined/status/2021984506354503793,1652900895183769601,
2022817816165126167,Sat Feb 14 23:52:25 +0000 2026,0,@habibullah_9n9 Ya meminum kopi tanpa gula umumnya lebih sehat daripada dengan gula. Kopi hitam kaya antioksidan yang bisa kurangi risiko diabetes tipe 2 penyakit jantung dan kanker. Gula tambahan menambah kalori risiko obesitas dan masalah gula darah. Studi seperti dari Harvard menunjukkan,2022821262955790559,,habibullah_9n9,in,,0,0,0,https://x.com/undefined/status/2022821262955790559,1720665183188922368,
2022629358482133432,Sat Feb 14 23:45:47 +0000 2026,0,@ndiscoklat Aku kalo liat sachetan liatnya diabetes aja,2022819593102795193,,ndiscoklat,in,,0,0,0,https://x.com/undefined/status/2022819593102795193,2656700960,
2022817788981924227,Sat Feb 14 23:38:37 +0000 2026,0,Nonton subin heesun mah mesti dikit dikit takut diabetes gw.,2022817788981924227,,,in,,0,0,0,https://x.com/undefined/status/2022817788981924227,1562270230281621504,
2022672208703758430,Sat Feb 14 23:20:30 +0000 2026,10,@fessthaii Nih yg bikin tiap hari bikin diabetes Saking manisnya moment mereka #ZeeNuNew https://t.co/zopbGA9QbK,2022813228170883331,https://pbs.twimg.com/media/HBJ56NPbUAAzJti.jpg,fessthaii,in,,0,0,0,https://x.com/undefined/status/2022813228170883331,1736254202954108928,
2022615905822556303,Sat Feb 14 23:17:55 +0000 2026,0,@tartapplesauce Benarrrrrrr bisa nadi alternatif gula buat yg diabetes ,2022812579614331260,,tartapplesauce,in,,0,0,0,https://x.com/undefined/status/2022812579614331260,1286947431490363392,
2022615905822556303,Sat Feb 14 23:13:54 +0000 2026,0,@OnyetStudio Biar yang diabetes bisa nyobain rasa manis kakk,2022811568967491803,,OnyetStudio,in,,0,0,0,https://x.com/undefined/status/2022811568967491803,1286947431490363392,
2018680488571924911,Sat Feb 14 22:41:10 +0000 2026,0,@HB03YUNA Kok minum bengbeng sih nanti unnie diabetes loh,2022803329039094096,,HB03YUNA,in,,0,1,0,https://x.com/undefined/status/2022803329039094096,845828569,
2022652342403989815,Sat Feb 14 22:09:04 +0000 2026,1,@SugarBasedBaby @sayapcharm Wow 2KG makan coklat bagi donk awas diabetes . hihihi,2022795252210246005,,SugarBasedBaby,in,,0,1,0,https://x.com/undefined/status/2022795252210246005,1997012188901646336,
2022789646753894791,Sat Feb 14 21:46:48 +0000 2026,0,Kalau ada yg beli ini sampe berbotol botol ngeri diabetes kalau di minum mulu. Kalaupun ga di minum cuma buat liat husbu klean di botolnya sayang banget duit nya yg mana better beli figure kalau emng ada husbando klean dr anime jjk,2022789646753894791,,,in,,0,0,0,https://x.com/undefined/status/2022789646753894791,1232650128466436097,
2022201105074262470,Sat Feb 14 19:39:51 +0000 2026,0,@menuembegejelek Gizi tidak diabetes iya. Heran heran. Jadi org jangan bego bego banget. Mendingan bikin lemper kek atau apa tiwul apa telo rebus kek drpd malkist.,2022757698983649680,,menuembegejelek,in,,0,0,0,https://x.com/undefined/status/2022757698983649680,537011187,
2022303335769071651,Sat Feb 14 19:20:51 +0000 2026,0,@linwoonh artinya takut diabetes,2022752918290444546,,linwoonh,in,,0,1,0,https://x.com/undefined/status/2022752918290444546,1967798369587445760,
2022693166684738020,Sat Feb 14 19:01:39 +0000 2026,0,@Girofleerose gass. tp kirim 5 coklat yhh. biar km ga diabetes,2022748088230908334,,Girofleerose,in,,0,0,0,https://x.com/undefined/status/2022748088230908334,1613847514012323842,
2022648907596267654,Sat Feb 14 18:38:25 +0000 2026,0,@kwakhium @1 Hihi yang mamam sama aku juga manis bangeeet! Apa iyaa setelah melihat ini dd ikutan diabetes? ,2022742240423260542,,kwakhium,in,,0,0,0,https://x.com/undefined/status/2022742240423260542,2639979104,
2022664792528556308,Sat Feb 14 18:23:12 +0000 2026,1,@babep3dx Manisnya tingkat diabetes mesti ini,2022738412655251633,,babep3dx,in,,0,0,0,https://x.com/undefined/status/2022738412655251633,1032186666159493120,
2022719255381446912,Sat Feb 14 17:49:51 +0000 2026,1,@spgkangkung Iya maniestt tapi takut diabetes karna kau terlalu maniestttttt....,2022730020112986334,,spgkangkung,in,,0,1,0,https://x.com/undefined/status/2022730020112986334,2164460006,
2022724833495388195,Sat Feb 14 17:29:15 +0000 2026,0,takut diabetes gue makan coklat mulu,2022724833495388195,,,in,,0,1,0,https://x.com/undefined/status/2022724833495388195,1856827885836980224,
2022709097892851869,Sat Feb 14 17:27:19 +0000 2026,0,@asteruum Nanti diabetes kalo makan banyak banyak brownies ,2022724347413303711,,asteruum,in,,0,1,0,https://x.com/undefined/status/2022724347413303711,1450096086555631617,
2022457194512633896,Fri Feb 13 23:45:45 +0000 2026,1,menuju indonesia diabetes ini mah,2022457194512633896,,,in,,0,0,0,https://x.com/undefined/status/2022457194512633896,1330543242706890752,
2022455760907833555,Fri Feb 13 23:40:03 +0000 2026,0,Berdasarkan pedoman baru ini kopi 16 ons yang sebelumnya mengandung sekitar 7 3 sendok teh gula sekarang akan memiliki 3 7 sendok teh sementara teh es atau teh susu akan turun dari 6 6 menjadi 3 3 sendok teh. Baca selanjutnya: https://t.co/DCzrVaueO2 https://t.co/M0N78xh9X7,2022455760907833555,https://pbs.twimg.com/media/HBE0yesbAAAkq7f.jpg,,in,,0,0,0,https://x.com/undefined/status/2022455760907833555,1765922645365977088,
2022451819709088038,Fri Feb 13 23:33:10 +0000 2026,0,@soogyuicy jamgann mendekattt diabetes nnti,2022454030728073645,,soogyuicy,in,,0,0,0,https://x.com/undefined/status/2022454030728073645,1588751681268772864,
2022435497549926777,Fri Feb 13 22:19:32 +0000 2026,1,Cek Kapsul Kutuk 1 Botol - Percepat Penyembuhan Luka Pasca Operasi / Melahirkan &amp; Luka Diabetes Premium dengan harga Rp230.000. Dapatkan di Shopee sekarang! https://t.co/yeNETBhJ4E,2022435497549926777,,,in,,0,0,0,https://x.com/undefined/status/2022435497549926777,198830994,
2022435371909607581,Fri Feb 13 22:19:02 +0000 2026,0,Cek Diabetafit - Herbal Alami Membantu Atasi Diabetes Gula Darah Tinggi Kencing Manis 1 Botol Isi 60 Kapsul dengan harga Rp369.000. Dapatkan di Shopee sekarang! https://t.co/YAqAIXGdMP,2022435371909607581,,,in,,0,0,0,https://x.com/undefined/status/2022435371909607581,198830994,
2022434022081831375,Fri Feb 13 22:13:40 +0000 2026,0,Cek Paket Bundling (1 Botol CSA300 &amp; 5 box CS30) - Obat Herbal Kista Miom Kanker &amp; Diabetes dengan harga Rp7.625.000. Dapatkan di Shopee sekarang! https://t.co/RuChpS2qhq,2022434022081831375,,,in,,0,0,0,https://x.com/undefined/status/2022434022081831375,198830994,
2022407890657775737,Fri Feb 13 20:58:08 +0000 2026,0,Karena udah kepalang haus jadi gw minum aja gpp semoga gak diabetes aja. Sampahnya gw buang di tempat sampah non organik biar mengurangi potensi Jakarta tenggelam 2030.,2022415013714305201,,dohoonkedodoran,in,,0,1,0,https://x.com/undefined/status/2022415013714305201,3272099083,
2022396969185087783,Fri Feb 13 19:46:26 +0000 2026,2,Akhirnya yaa kak. Agak ga rela tp semua emng bklan ending . Suka bngt sm alur nya. Manis plis lah gue diabetes. Keluarga impian gue. Maksh udh namatin kisah seindah ini . Love from here,2022396969185087783,,,in,,0,1,0,https://x.com/undefined/status/2022396969185087783,2960510822,
2021848805873004670,Fri Feb 13 19:03:21 +0000 2026,0,@tropicalion @kerangalam16 @siyike Wes tak omongi Aku dibarisan Gantung syall jawabanmu malah Gantung diri Kepriben kowe lhee Kakean Gulo koen iku jenengmu Gantien Diabetes,2022386126590472404,,tropicalion,in,,0,1,0,https://x.com/undefined/status/2022386126590472404,1541621447952826368,
2022377008945414357,Fri Feb 13 18:27:07 +0000 2026,0,Nyaris... kalau sisca sih kucing nya over weight... makan tidur doang kena diabetes setiap hari harus di suntik insulin... kalau brimob keker dan kering... kebanyakan ngudak ngudak kucing lain... ,2022377008945414357,,,in,,0,0,0,https://x.com/undefined/status/2022377008945414357,611413509,
2021848805873004670,Fri Feb 13 18:06:53 +0000 2026,0,@tropicalion @kerangalam16 @siyike Santai Ngomongno Ujaran kebencian guduk masalah Tragedi kanjuruhan Wes bolak balek tak notice Selalu menggaungkan Masalah tragedi walupun gak ndek stadion thok acara amal konser komunitas kerja Tropical kakekan gulo Diabetes koen engkok,2022371915818844464,,tropicalion,in,,0,1,0,https://x.com/undefined/status/2022371915818844464,1541621447952826368,
2022369939047514299,Fri Feb 13 17:59:01 +0000 2026,0,Hati-hati diabetes.,2022369939047514299,,,in,,0,0,0,https://x.com/undefined/status/2022369939047514299,4928045475,
2022341270257975715,Fri Feb 13 17:25:31 +0000 2026,4,@baseconvo kak ini tanda2 diabetes gasihh cmiiw,2022361504566456595,,baseconvo,in,,0,1,0,https://x.com/undefined/status/2022361504566456595,1173349045500166144,
2022236615217983725,Fri Feb 13 16:58:12 +0000 2026,0,@genocidegrande @Pak_Irv Waw menarik. Tapi aman gak ya buat penderita diabetes?,2022354630915805686,,genocidegrande,in,,0,0,0,https://x.com/undefined/status/2022354630915805686,257272808,
2022353428845068719,Fri Feb 13 16:53:25 +0000 2026,0,Lagu diabetes lagi https://t.co/Pq45kaKFYH,2022353428845068719,,,in,,0,0,0,https://x.com/undefined/status/2022353428845068719,1661802783027388417,
2022327107247013894,Fri Feb 13 16:45:33 +0000 2026,0,@macrkris kalo manisnya kaya aku nanti diabetes :D,2022351450626822554,,macrkris,in,,0,0,0,https://x.com/undefined/status/2022351450626822554,1946592175652999168,
2022351305445146826,Fri Feb 13 16:44:59 +0000 2026,0,di sinopsisnya bilang pembuli x victim tapi apa²an ini?! manis diabetes gini pembulian dari mananya?! padahal udah siapin hati buat angst https://t.co/CV1p6udP0L,2022351305445146826,https://pbs.twimg.com/media/HBDVy1iaYAA3zph.jpg,,in,,0,0,0,https://x.com/undefined/status/2022351305445146826,1446111273867833357,
2022211345303908450,Fri Feb 13 16:43:31 +0000 2026,0,@Chocoflavaa Ga baik bang makan sendiri dampaknya diabetes maka dari itu bagi bagilah jir,2022350938997166476,,Chocoflavaa,in,,0,0,0,https://x.com/undefined/status/2022350938997166476,1600456293180768257,
2023183671373815818,Sun Feb 15 23:52:30 +0000 2026,0,Ingin tahu cara penyintas diabetes bisa berpuasa dengan aman di bulan Ramadhan? Yuuķk simak penjelasan berikut.. Jangan lupa konsultasikan kesehatan anda bersama dr. Helmi Fakhruddin Sp.PD di RS Goenawan Partowidigdo. #rsgoenawan #puasaramadhan #diabetes https://t.co/Gu17NtHKjy,2023183671373815818,https://pbs.twimg.com/ext_tw_video_thumb/2023183420713750528/pu/img/DuGenbyDAVxtuSCd.jpg,,in,,0,0,0,https://x.com/undefined/status/2023183671373815818,1929022219,
2023181124126875939,Sun Feb 15 23:42:23 +0000 2026,0,Ternyata hobi minum manis nggak cuma soal risiko diabetes tapi juga bikin tulang rapuh. ​Gula berlebih itu pencuri kalsium. Dia bikin Vitamin D susah aktif akhirnya kalsium dari makanan cuma lewat doang nggak terserap. Tulang jadi rapuh karena cadangannya dikuras terus. https://t.co/6VmlDDvWom,2023181124126875939,https://pbs.twimg.com/media/HBPIgtHa8AETpg7.jpg,,in,,0,0,0,https://x.com/undefined/status/2023181124126875939,1630436219451764736,
2023180170983800912,Sun Feb 15 23:38:36 +0000 2026,1,Yg msh muda dr jawa timur ud kena diabetes min,2023180170983800912,,,in,,0,0,0,https://x.com/undefined/status/2023180170983800912,164575073,
2023173404430594415,Sun Feb 15 23:11:43 +0000 2026,0,Diabetes Makin Mengkhawatirkan: Ancaman Global Faktor Risiko Gejala dan Cara Mencegahnya https://t.co/svhvTgntor,2023173404430594415,,,in,,0,0,0,https://x.com/undefined/status/2023173404430594415,381923504,
2022963807942062217,Sun Feb 15 21:53:36 +0000 2026,4,@Ommyfitness Ugonjwa wa Kisukari (Diabetes) ni neno jumuishi sawa na neno Hewa (Air) Ukweli kuhusu hewa ya Oxygen hakujumuishi kuhusu hewa nyingine kama Nitrogen nk. Pia neno kupona ni sawa na neno nguvu za kiume - neno moja lakini watu hulielewa fofauti.,2023153748080832890,,Ommyfitness,in,,0,0,0,https://x.com/undefined/status/2023153748080832890,2205323941,
2023153457851728286,Sun Feb 15 21:52:27 +0000 2026,0,Seperti kata Aurelie. Ibuku pertama kali jadi Ibu. Mungkin Aku kayak gini ya karena ketidaktahuan ibuku. Nanti InsyaAllah Aku yg memutus tali ini. Ga ada yg sakit diabetes lagi smpe keturunan-keturunanku.,2023153457851728286,,,in,,0,0,0,https://x.com/undefined/status/2023153457851728286,744637344,
2022840539478122819,Sun Feb 15 21:42:01 +0000 2026,0,@dumbesmith Dosa nggak sih kak bikin yang nonton diabetes?‍↕️,2023150831206596785,,dumbesmith,in,,0,0,0,https://x.com/undefined/status/2023150831206596785,1326115004035182592,
2023117699183005923,Sun Feb 15 19:30:21 +0000 2026,0,Sering lapar terus padahal baru makan? Pada sebagian penderita diabetes rasa lapar bisa muncul lebih sering karena tubuh belum terasa benar-benar kenyang . Makanya penting atur pola makan dan pilih yang bikin kenyang lebih tahan lama https://t.co/7hFi1szyL8 #vitameal https://t.co/kFY2ZIQiso,2023117699183005923,https://pbs.twimg.com/amplify_video_thumb/2023117604991492096/img/RMKiisrraftnqqrb.jpg,,in,,0,0,0,https://x.com/undefined/status/2023117699183005923,1859525379033268225,
2023113227102753093,Sun Feb 15 19:16:17 +0000 2026,0,@LegalTL Apne yahan ussi dinn neta ko diabetes tb cirrhosis cancer sab. Detect ho jata hai,2023114155704877119,,LegalTL,in,,0,0,0,https://x.com/undefined/status/2023114155704877119,725257762276532224,
2021466715948020080,Sun Feb 15 19:09:36 +0000 2026,0,@jiscju EUMMM gak kesemutan tapi otw diabetes deh nnie.. berkesan karna punya jiscju eonnie dihidupku. ,2023112477584887889,,jiscju,in,,0,0,0,https://x.com/undefined/status/2023112477584887889,1528810007222886400,
2023111271923720303,Sun Feb 15 19:04:49 +0000 2026,0,Habis nonton greenland 2 dari awal nonton agak janggal soalnya di movie pertama si anakny butuh bgt insulin dan susah dapet terus pas udh sampe pangkalan militer(?) Dikeluarin karna termasuk penderita diabetes -&gt; bakal bikin persediaan berkurang banyak(?),2023111271923720303,,,in,,0,1,0,https://x.com/undefined/status/2023111271923720303,1195942148522180609,
2023031788650766766,Sun Feb 15 18:23:47 +0000 2026,1,@mrtweepsID Udah gak kaget dan diabetes yang banyak,2023100944444276975,,mrtweepsID,in,,0,1,0,https://x.com/undefined/status/2023100944444276975,1949101543569117184,
2022988875963215921,Sun Feb 15 18:15:13 +0000 2026,0,@bowlessarcher @huftbosan @clevercoworker @sofiesyarief Ozempic pun kan emang obat diabetes gak sih?,2023098791315063272,,bowlessarcher,in,,0,0,0,https://x.com/undefined/status/2023098791315063272,1934268529605529600,
2023094597208125805,Sun Feb 15 17:58:33 +0000 2026,1,10 bs kalo di dunia ini tidak ada yg namanya diabetes,2023094597208125805,,,in,,0,0,0,https://x.com/undefined/status/2023094597208125805,1885358015433629697,
2023077939538210945,Sun Feb 15 16:52:24 +0000 2026,0,tkut njir keinget materi diabetes waktu itu,2023077947461320954,,abucoules,in,,0,0,0,https://x.com/undefined/status/2023077947461320954,1305756432705314817,
2023068912531972488,Sun Feb 15 16:39:36 +0000 2026,1,@NekoKurokawa10 jdi diabetes makan coklat sambil lihat kuro,2023074726042849527,,NekoKurokawa10,in,,0,0,0,https://x.com/undefined/status/2023074726042849527,1991156089975652352,
2022875920722530486,Sun Feb 15 16:10:04 +0000 2026,0,@RetnaW11 @somexthread Klo palanya orng diabetes gimn?,2023067296642879562,,RetnaW11,in,,0,0,0,https://x.com/undefined/status/2023067296642879562,1450704108491399168,
2023030479428186366,Sun Feb 15 16:03:24 +0000 2026,1,@earliersunsets Setahu akuu iya jadi dokter yang bisa prescribe krn dokter juga yang bisa diagnosis serta nentuin apakah pasiennya butuh ozempic. Dan karena ada penggunaan off-label (gak sesuai indikasi diabetes. Bisa digunakan untuk weight-loss krn efek sampingnya) jadi dokter boleh resepin,2023065614982787094,,earliersunsets,in,,0,1,0,https://x.com/undefined/status/2023065614982787094,1260583698979831810,
2022988875963215921,Sun Feb 15 15:44:22 +0000 2026,4,@huftbosan @clevercoworker @sofiesyarief Kalo gw liatnya kayak orang diabetes ,2023060826320773458,,huftbosan,in,,0,1,0,https://x.com/undefined/status/2023060826320773458,1575890598493839361,
2023049811663196457,Sun Feb 15 15:38:51 +0000 2026,0,@iwonjung apa bedanya bang kl coklat diabetes ‼️,2023059438954074152,,iwonjung,in,,0,1,0,https://x.com/undefined/status/2023059438954074152,1290831085673123840,
2023546124054016083,Mon Feb 16 23:52:46 +0000 2026,1,Inget gula mba diabetes ntar,2023546124054016083,,,in,,0,0,0,https://x.com/undefined/status/2023546124054016083,1918640208532369408,
2023544838776562046,Mon Feb 16 23:47:39 +0000 2026,15,Ramadhan hanya datang sekali setahun. Tubuh ini adalah amanah. Jangan tunggu sakit untuk mulai menjaga. Pilih sesuai kebutuhan: Paket 1 Ramadhan → fokus stamina dan ibadah Paket 2 Ramadhan → fokus diabetes kolesterol asam lambung Harga promo 230 rb Gratis ongkir 30 rb https://t.co/z02bCxZ8if,2023544838776562046,https://pbs.twimg.com/amplify_video_thumb/2023544776822558720/img/uEcc2dkXe7xc57tN.jpg,,in,,1,0,5,https://x.com/undefined/status/2023544838776562046,1105744788681183233,
2023422451204727185,Mon Feb 16 23:36:42 +0000 2026,0,@bumblesupremacy diabetes lgsg,2023542079771828492,,bumblesupremacy,de,,0,0,0,https://x.com/undefined/status/2023542079771828492,1973698240383197184,
2023520684304195873,Mon Feb 16 23:19:16 +0000 2026,0,@trunkszoldyck Gak pake janji2 manis diabetes ntar ,2023537694547341390,,trunkszoldyck,in,,0,0,0,https://x.com/undefined/status/2023537694547341390,185694218,
2023316446252618102,Mon Feb 16 23:07:37 +0000 2026,0,@tanyarlfes Ka bapak aku dulu juga gini lumayan sering makan manis manis sampe Akhirnya 2022 diagnosa punya Diabetes sampe dirawat karena kejang Gula Darahnya 600+ pas di Lab tapi tetep aja gaya hidupnya gak berubah. Bulan April 2025 masuk ICCU dan harus pasang Ring Jantungnya.,2023534761470554275,,tanyarlfes,in,,0,1,0,https://x.com/undefined/status/2023534761470554275,967644493640974337,
2023422451204727185,Mon Feb 16 23:03:50 +0000 2026,0,@bumblesupremacy boba sama martabak keju lagi diabetes,2023533811288732078,,bumblesupremacy,in,,0,0,0,https://x.com/undefined/status/2023533811288732078,1167836895318986752,
2022862812197064951,Mon Feb 16 22:17:57 +0000 2026,0,@saelirante Jangan sampai diabetes aja ih!,2023522263417713065,,saelirante,in,,0,0,0,https://x.com/undefined/status/2023522263417713065,892814610771746816,
2023422451204727185,Mon Feb 16 19:15:13 +0000 2026,0,@bumblesupremacy Yaampun diabetes luuu,2023476278343676111,,bumblesupremacy,in,,0,0,0,https://x.com/undefined/status/2023476278343676111,1779943352139689984,
2023422451204727185,Mon Feb 16 18:54:10 +0000 2026,0,@bumblesupremacy Tujuannya bukan dapet pacar tp diabetes,2023470978739958136,,bumblesupremacy,in,,0,0,0,https://x.com/undefined/status/2023470978739958136,177875723,
2023465485942354303,Mon Feb 16 18:32:20 +0000 2026,0,Jaga kesehatan karena banyak yang ngerasa badannya baik2 aja di usia 20-an dan baru keliatan di usia 30-an kayak diabetes hipertensi dll.,2023465485942354303,,,in,,0,0,0,https://x.com/undefined/status/2023465485942354303,63354208,
2023351443735167345,Mon Feb 16 18:23:35 +0000 2026,0,@dearsln dah macam kucing diabetes gemuknya berat ajib hensem tu berapaa,2023463282049425419,,dearsln,in,,0,1,0,https://x.com/undefined/status/2023463282049425419,835446855890685952,
2023054581606031579,Mon Feb 16 18:15:02 +0000 2026,0,@ZestyLarks @TalesWithUs Gue tau gue bikin diabetes tpi gpp mrka suka,2023461131382403440,,ZestyLarks,in,,0,1,0,https://x.com/undefined/status/2023461131382403440,75423925,
2023346151085470009,Mon Feb 16 17:58:10 +0000 2026,0,@prodxinlong kak diabetes ,2023456886071427557,,prodxinlong,in,,0,1,0,https://x.com/undefined/status/2023456886071427557,1353688404,
2023453228264984891,Mon Feb 16 17:55:18 +0000 2026,0,@am_esX Mau cari diabetes keknya wkwk.,2023456164558893146,,am_esX,in,,0,0,0,https://x.com/undefined/status/2023456164558893146,1238220294998724609,
2023422451204727185,Mon Feb 16 17:42:01 +0000 2026,1,@bumblesupremacy Kalau match sama dia gofood in aja teus biar diabetes sekalian,2023452821472113113,,bumblesupremacy,in,,0,0,0,https://x.com/undefined/status/2023452821472113113,1061175949394239488,
2023452674537255285,Mon Feb 16 17:41:26 +0000 2026,0,gw nonton ini di bioskop ga nangis tapi di jalan nangis karna ceritanya tentang bapak trus diabetes anjg,2023452674537255285,,,in,,0,0,0,https://x.com/undefined/status/2023452674537255285,1390940469727678466,
2023383163590848698,Mon Feb 16 17:10:56 +0000 2026,0,@mbak2java @tanyakanrl Kiranti umumnya aman untuk konsumsi jangka panjang jika sesuai anjuran (1-2 botol/hari selama masa menstruasi) karena bahan alaminya seperti kunyit dan jahe telah diuji. Namun konsultasikan dokter dulu terutama jika hamil menyusui atau punya kondisi seperti diabetes/gangguan,2023445000885829830,,mbak2java,in,,0,0,0,https://x.com/undefined/status/2023445000885829830,1720665183188922368,
2023443927978959077,Mon Feb 16 17:06:40 +0000 2026,0,diabetes sih sayangku mending minta diajak makan ke haidilao aja atuh romantis,2023443927978959077,,,in,,0,0,0,https://x.com/undefined/status/2023443927978959077,1081677382946181120,
2022713850752008281,Mon Feb 16 16:16:58 +0000 2026,0,@asthermia Sampai aku diabetes lho lihat kamu.,2023431417292869773,,asthermia,in,,0,1,0,https://x.com/undefined/status/2023431417292869773,2720424141,
2023410958958580089,Mon Feb 16 22:44:19 +0000 2026,0,@jeongshuatwins_ @pledis_17 kak aku takut diabetes ihhk abisnya ini manis ketemu manis,2023528899523866899,,jeongshuatwins_,in,,0,0,0,https://x.com/undefined/status/2023528899523866899,1980977048773660673,
2023746911594053772,Tue Feb 17 23:58:35 +0000 2026,0,@hodfreak Langsung diabetes,2023909978340552727,,hodfreak,tl,,0,0,0,https://x.com/undefined/status/2023909978340552727,1977293019230703616,
2023801168439505294,Tue Feb 17 23:57:36 +0000 2026,0,@foureverains ⠀ 𝗜𝗡𝗦𝗧𝗔𝗚𝗥𝗔𝗠 𝘀𝗶𝗿𝗶𝘀𝗮𝗻𝗴 commented on your post : Iya nanti dibawain yang manis-manis biar pacarmu makin diabetes. ⠀,2023909727722410446,,foureverains,in,,0,0,0,https://x.com/undefined/status/2023909727722410446,136647818,
